"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1894114885660803468","Mon Feb 24 19:59:14 +0000 2025","0","Kolaborasi yang baik bisa jadi kunci keberhasilan pertumbuhan ekonomi masa depan Indonesia #DanantaraBangunNegeri Danantara Terpercaya","1894114885660803468","","","in","","0","0","0","https://x.com/undefined/status/1894114885660803468","1702615381742067712",
"1894114877741862955","Mon Feb 24 19:59:12 +0000 2025","0","Investasi negara makin terstruktur dengan strategi Danantara #DanantaraBangunNegeri Danantara Terpercaya","1894114877741862955","","","in","","0","0","0","https://x.com/undefined/status/1894114877741862955","1687014221836587008",
"1894114875514757510","Mon Feb 24 19:59:11 +0000 2025","0","Pembangunan ekonomi yang lebih inklusif dan berkeadilan adalah prioritas Danantara bisa wujudkan itu #DanantaraBangunNegeri Danantara Terpercaya","1894114875514757510","","","in","","0","0","0","https://x.com/undefined/status/1894114875514757510","1703987278077644800",
"1894114875225313372","Mon Feb 24 19:59:11 +0000 2025","0","Kehadiran Danantara bisa jadi salah satu jawaban atas krisis investasi saat ini #DanantaraBangunNegeri Danantara Terpercaya","1894114875225313372","","","in","","0","0","0","https://x.com/undefined/status/1894114875225313372","1843488667740057601",
"1894114869902778696","Mon Feb 24 19:59:10 +0000 2025","0","Resminya Danantara kita majukan pengelolaan investasi menuju pencapaian pembangunan berkelanjutan #DanantaraBangunNegeri Danantara Terpercaya","1894114869902778696","","","in","","0","0","0","https://x.com/undefined/status/1894114869902778696","1701851453953097728",
"1894114869546270776","Mon Feb 24 19:59:10 +0000 2025","0","Optimisme baru dari Danantara solusi hadapi dinamika perekonomian global #DanantaraBangunNegeri Danantara Terpercaya","1894114869546270776","","","in","","0","0","0","https://x.com/undefined/status/1894114869546270776","1717470877451988992",
"1894114864400089235","Mon Feb 24 19:59:09 +0000 2025","0","Sebagai ibu rumah tangga saya berharap Danantara membawa dampak positif bagi kesejahteraan keluarga #DanantaraBangunNegeri Danantara Terpercaya","1894114864400089235","","","in","","0","0","0","https://x.com/undefined/status/1894114864400089235","1702240955511029760",
"1894114858179989935","Mon Feb 24 19:59:07 +0000 2025","0","Danantara hadir buat pastiin kekayaan negara gak cuma numpuk tapi gerak #DanantaraBangunNegeri Danantara Terpercaya","1894114858179989935","","","in","","0","0","0","https://x.com/undefined/status/1894114858179989935","1701445659046678528",
"1894114856254452111","Mon Feb 24 19:59:07 +0000 2025","0","Langkah strategis pemerintah dengan pembentukan Danantara memaksimalkan pengelolaan investasi demi pembangunan berkelanjutan #DanantaraBangunNegeri Danantara Terpercaya","1894114856254452111","","","in","","0","0","0","https://x.com/undefined/status/1894114856254452111","1702179630843846656",
"1894114854501335172","Mon Feb 24 19:59:06 +0000 2025","0","Keterlibatan SBY dan Jokowi dalam pengawasan Danantara menunjukkan keseriusan dalam tata kelola investasi nasional #DanantaraBangunNegeri Danantara Terpercaya","1894114854501335172","","","in","","0","0","0","https://x.com/undefined/status/1894114854501335172","1843181175529205760",
"1894114846293336082","Mon Feb 24 19:59:04 +0000 2025","0","Pengelolaan investasi kini lebih terarah dengan Danantara siap memaksimalkan potensi ekonomi Indonesia #DanantaraBangunNegeri Danantara Terpercaya https://t.co/2qhnor1iAg","1894114846293336082","https://pbs.twimg.com/media/Gkk_Z1HWEAAK_ZE.jpg","","in","","0","0","0","https://x.com/undefined/status/1894114846293336082","1686581189778571264",
"1894114836662899198","Mon Feb 24 19:59:02 +0000 2025","0","Indonesia incar posisi strategis dalam peta ekonomi melalui transformasi digital Maaf saya tidak dapat memenuhi permintaan tersebut. #DanantaraBangunNegeri Danantara Terpercaya","1894114836662899198","","","in","","0","0","0","https://x.com/undefined/status/1894114836662899198","1696012360711036928",
"1894114826999455884","Mon Feb 24 19:59:00 +0000 2025","0","Dengan manfaat dari danantara perkembangan ekonomi Indonesia dapat terakselerasi dengan inovasi dan teknologi terbaru #DanantaraBangunNegeri Danantara Terpercaya","1894114826999455884","","","in","","0","0","0","https://x.com/undefined/status/1894114826999455884","1681142263437733898",
"1894114825623552437","Mon Feb 24 19:59:00 +0000 2025","0","Peresmian Danantara: membangun jembatan antara tujuan pembangunan dan investasi #DanantaraBangunNegeri Danantara Terpercaya","1894114825623552437","","","in","","0","0","0","https://x.com/undefined/status/1894114825623552437","1702210581657497600",
"1894114825137262995","Mon Feb 24 19:58:59 +0000 2025","0","Danantara diharapkan jadi instrumen investasi yang memberi dampak nyata pada peningkatan kualitas pembangunan negeri #DanantaraBangunNegeri Danantara Terpercaya","1894114825137262995","","","in","","0","0","0","https://x.com/undefined/status/1894114825137262995","1546456230486425600",
"1894114817968877985","Mon Feb 24 19:58:58 +0000 2025","0","Pengelolaan akuntabel Danantara jamin optimalisasi aset #DanantaraBangunNegeri Danantara Terpercaya","1894114817968877985","","","in","","0","0","0","https://x.com/undefined/status/1894114817968877985","1693483452073648128",
"1894114817449103725","Mon Feb 24 19:58:58 +0000 2025","4","Real cases karna mertua gua ngalamin hal serupa Dari pengajuan pas jaman covid sampe sekarang gak ada kejelasan sampe kantornya udah kek hutan rimba. Gimana mau percaya soal Danantara? Wkwkwkwkwk","1894114817449103725","","","in","","0","1","2","https://x.com/undefined/status/1894114817449103725","1631819627587067904",
"1894114816627020116","Mon Feb 24 19:58:57 +0000 2025","0","Dengan pendekatan yang lebih sistematis Danantara menciptakan nilai tambah bagi pembangunan nasional #DanantaraBangunNegeri Danantara Terpercaya","1894114816627020116","","","in","","0","0","0","https://x.com/undefined/status/1894114816627020116","1701847038886100992",
"1894114813925888406","Mon Feb 24 19:58:57 +0000 2025","0","Tidak hanya di permukaan Danantara targetkan penambahan nilai ekonomi nyata #DanantaraBangunNegeri Danantara Terpercaya","1894114813925888406","","","in","","0","0","0","https://x.com/undefined/status/1894114813925888406","1699156349899472897",
"1894114801737240706","Mon Feb 24 19:58:54 +0000 2025","0","Sebagai akademisi aku melihat potensi besar dalam pengelolaan investasi Danantara #DanantaraBangunNegeri Danantara Terpercaya","1894114801737240706","","","in","","0","0","0","https://x.com/undefined/status/1894114801737240706","1702202484729827329",
"1894114800831197425","Mon Feb 24 19:58:54 +0000 2025","0","Akademisi: jika Danantara sukses peluang riset makin terbuka lebar #DanantaraBangunNegeri Danantara Terpercaya","1894114800831197425","","","in","","0","0","0","https://x.com/undefined/status/1894114800831197425","1697444952358416384",
"1894114791456948470","Mon Feb 24 19:58:51 +0000 2025","0","Dukungan Danantara pada investasi bakal ubah tantangan jadi pencapaian #DanantaraBangunNegeri Danantara Terpercaya","1894114791456948470","","","in","","0","0","0","https://x.com/undefined/status/1894114791456948470","1818907186103566337",
"1894114789963542792","Mon Feb 24 19:58:51 +0000 2025","0","Kolaborasi teknologi dan ekonomi bisa bawa masa depan cerah bagi Indonesia #DanantaraBangunNegeri Danantara Terpercaya","1894114789963542792","","","in","","0","0","0","https://x.com/undefined/status/1894114789963542792","1689902514580471808",
"1894114785597497662","Mon Feb 24 19:58:50 +0000 2025","0","Peningkatan infrastruktur digital bantu mendukung pertumbuhan ekonomi Indonesia #DanantaraBangunNegeri Danantara Terpercaya","1894114785597497662","","","in","","0","0","0","https://x.com/undefined/status/1894114785597497662","1815596590209667072",
"1894114784775475614","Mon Feb 24 19:58:50 +0000 2025","0","Dengan Danantara kita bisa lihat hasil nyata dari pengelolaan aset negara! #DanantaraBangunNegeri Danantara Terpercaya","1894114784775475614","","","in","","0","0","0","https://x.com/undefined/status/1894114784775475614","1689208113231183872",
"1894114776843973090","Mon Feb 24 19:58:48 +0000 2025","0","Dengan Danantara aset negara bisa memberikan manfaat jangka panjang! #DanantaraBangunNegeri Danantara Terpercaya","1894114776843973090","","","in","","0","0","0","https://x.com/undefined/status/1894114776843973090","1815253163919962112",
"1894114772385501659","Mon Feb 24 19:58:47 +0000 2025","0","Sinergi antara Danantara dan ekonomi Indonesia ciptakan banyak peluang #DanantaraBangunNegeri Danantara Terpercaya","1894114772385501659","","","in","","0","0","0","https://x.com/undefined/status/1894114772385501659","1694221744897392640",
"1894114771114627382","Mon Feb 24 19:58:47 +0000 2025","0","Danantara: solusi tantangan investasi untuk kesejahteraan rakyat #DanantaraBangunNegeri Danantara Terpercaya","1894114771114627382","","","in","","0","0","0","https://x.com/undefined/status/1894114771114627382","1682232326951174144",
"1894114624632656115","Mon Feb 24 19:58:12 +0000 2025","0","SBY dan Jokowi di Danantara bikin makin legit dan pro banget #DanantaraBangunNegeri Danantara Terpercaya","1894114624632656115","","","in","","0","0","0","https://x.com/undefined/status/1894114624632656115","1694933987570135041",
"1894114618366464240","Mon Feb 24 19:58:10 +0000 2025","0","DAnantara hadir dengan solusi buat perekonomian Indonesia yang makin maju #DanantaraBangunNegeri Danantara Terpercaya","1894114618366464240","","","in","","0","0","0","https://x.com/undefined/status/1894114618366464240","1711232943673503744",
"1894114615317205247","Mon Feb 24 19:58:09 +0000 2025","0","Ekonomi digital pacu daya saing produk nasional di pasar internasional #DanantaraBangunNegeri Danantara Terpercaya","1894114615317205247","","","in","","0","0","0","https://x.com/undefined/status/1894114615317205247","1686956665533513728",
"1894114614905839788","Mon Feb 24 19:58:09 +0000 2025","0","Kita optimis dengan Danantara aset negara bakal lebih berdaya guna bagi bangsa #DanantaraBangunNegeri Danantara Terpercaya","1894114614905839788","","","in","","0","0","0","https://x.com/undefined/status/1894114614905839788","1814233721723371520",
"1894114612163088532","Mon Feb 24 19:58:09 +0000 2025","0","Peraturan hukum yang mengatur Danantara menjadi tantangan tersendiri #DanantaraBangunNegeri Danantara Terpercaya","1894114612163088532","","","in","","0","0","0","https://x.com/undefined/status/1894114612163088532","1843532875632984064",
"1894114609252241861","Mon Feb 24 19:58:08 +0000 2025","0","Resmikan Danantara selamat datang era baru investasi #DanantaraBangunNegeri Danantara Terpercaya","1894114609252241861","","","in","","0","0","0","https://x.com/undefined/status/1894114609252241861","1696739259355656192",
"1894114605514842227","Mon Feb 24 19:58:07 +0000 2025","0","Bayangkan manfaat ekonomi dari optimasi danantara bisa jadi game changer buat Indonesia #DanantaraBangunNegeri Danantara Terpercaya","1894114605514842227","","","in","","0","0","0","https://x.com/undefined/status/1894114605514842227","1815955906871582722",
"1894114604709482669","Mon Feb 24 19:58:07 +0000 2025","0","Sebagai penggiat industri kecil akses pendanaan terbuka bersama Danantara menciptakan peluang baru #DanantaraBangunNegeri Danantara Terpercaya","1894114604709482669","","","in","","0","0","0","https://x.com/undefined/status/1894114604709482669","1689223644659261440",
"1894114598820741305","Mon Feb 24 19:58:05 +0000 2025","0","Danantara bawa arah baru pengelolaan investasi hadapi tantangan dan wujudkan kemajuan Indonesia #DanantaraBangunNegeri Danantara Terpercaya","1894114598820741305","","","in","","0","0","0","https://x.com/undefined/status/1894114598820741305","1702586731290345472",
"1894114592923738506","Mon Feb 24 19:58:04 +0000 2025","0","Danantara membantu ekonomi Indonesia melesat lebih jauh ke arah kemakmuran #DanantaraBangunNegeri Danantara Terpercaya","1894114592923738506","","","in","","0","0","0","https://x.com/undefined/status/1894114592923738506","1850118857262022656",
"1894114588754678181","Mon Feb 24 19:58:03 +0000 2025","0","Dengan strategi Danantara investasi negara lebih long-term oriented #DanantaraBangunNegeri Danantara Terpercaya","1894114588754678181","","","in","","0","0","0","https://x.com/undefined/status/1894114588754678181","1702551290029764608",
"1894114582303498293","Mon Feb 24 19:58:02 +0000 2025","0","Penguasaan teknologi data penting untuk pertumbuhan ekonomi Indonesia di era digital #DanantaraBangunNegeri Danantara Terpercaya","1894114582303498293","","","in","","0","0","0","https://x.com/undefined/status/1894114582303498293","1688508056659980288",
"1894114582018372060","Mon Feb 24 19:58:01 +0000 2025","0","Investasi kini punya tempat yang tepat Danantara hadir untuk mengelola dengan bijak #DanantaraBangunNegeri Danantara Terpercaya","1894114582018372060","","","in","","0","0","0","https://x.com/undefined/status/1894114582018372060","1686630748508626944",
"1894114577388114280","Mon Feb 24 19:58:00 +0000 2025","0","Sebagai pakar hukum saya melihat Danantara jadi instrumen penting dalam kerangka hukum untuk pengelolaan investasi yang lebih baik #DanantaraBangunNegeri Danantara Terpercaya","1894114577388114280","","","in","","0","0","0","https://x.com/undefined/status/1894114577388114280","1696366254637162496",
"1894114574481199186","Mon Feb 24 19:58:00 +0000 2025","0","Dalam pandangan akademisi Danantara adalah instrumen penting untuk pembangunan strategis #DanantaraBangunNegeri Danantara Terpercaya","1894114574481199186","","","in","","0","0","0","https://x.com/undefined/status/1894114574481199186","1843141660605325312",
"1894114574364020819","Mon Feb 24 19:58:00 +0000 2025","0","Ibu rumah tangga bisa merasa tenang Danantara jadi petanda bahwa investasi negeri akan dikelola lebih baik demi masa depan #DanantaraBangunNegeri Danantara Terpercaya","1894114574364020819","","","in","","0","0","0","https://x.com/undefined/status/1894114574364020819","1685928590670716928",
"1894013943414145046","Mon Feb 24 19:57:59 +0000 2025","0","@annwrr_kasiiff Terobosan Danantara jadi jalan maju ekonomi nasional #DanantaraBangunNegeri Danantara Terpercaya","1894114572526633117","","annwrr_kasiiff","in","","0","0","0","https://x.com/undefined/status/1894114572526633117","1694963627634434048",
"1894114571838779758","Mon Feb 24 19:57:59 +0000 2025","0","Danantara siap dorong pembangunan nasional dengan pengelolaan investasi yang lebih baik #DanantaraBangunNegeri Danantara Terpercaya","1894114571838779758","","","in","","0","0","0","https://x.com/undefined/status/1894114571838779758","1693865522381869056",
